2139 w= 15 d= 211 c= 552 l= 1092 p= 16382 b= 1024 ch= 1024 tc=  0.0040 tb=  0.0000 dp= 0 cp= 0 mlc= 276 mld= 383 mn= 326 ex= 10818 xn= 40 wv= 265 bu= 115 cu= 177 pu= 466 vs= 5019 s= 0 / 1000
2140 w= 36 d= 2599 c= 12472 l= 648192 p= 16382 b= 1024 ch= 1024 tc=  0.0080 tb=  0.0120 dp= 0 cp= 0 mlc= 1554 mld= 1845 mn= 4539 ex= 33566 xn= 108 wv= 6403 bu= 182 cu= 256 pu= 13494 vs= 34576 s= 0 / 1000
2141 w= 13 d= 45 c= 101 l= 6 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 30 mld= 53 mn= 56 ex= 4038 xn= 39 wv= 41 bu= 44 cu= 35 pu= 119 vs= 3384 s= 0 / 1000
2142 w= 41 d= 6321 c= 30522 l= 6925824 p= 49146 b= 1024 ch= 2048 tc=  0.0200 tb=  0.0360 dp= 0 cp= 0 mlc= 4905 mld= 5652 mn= 11604 ex= 38400 xn= 128 wv= 17038 bu= 789 cu= 1463 pu= 48179 vs= 62192 s= 2915 / 1000
2143 w= 10 d= 20 c= 35 l= 2 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 0 mld= 0 mn= 28 ex= 2715 xn= 14 wv= 0 bu= 26 cu= 16 pu= 43 vs= 0 s= 0 / 1000
2144 w= 51 d= 4152 c= 20341 l= 138248064 p= 32764 b= 1024 ch= 2048 tc=  0.0120 tb=  0.0360 dp= 0 cp= 0 mlc= 3994 mld= 4573 mn= 7354 ex= 38723 xn= 134 wv= 11870 bu= 698 cu= 1411 pu= 27472 vs= 43056 s= 970 / 1000
2145 w= 36 d= 3774 c= 15823 l= 16491888 p= 32764 b= 1024 ch= 2048 tc=  0.0080 tb=  0.0119 dp= 0 cp= 0 mlc= 3174 mld= 3672 mn= 6583 ex= 34617 xn= 112 wv= 11008 bu= 674 cu= 1380 pu= 18181 vs= 45952 s= 0 / 1000
2146 w= 59 d= 9394 c= 53499 l= 2147483647 p= 65528 b= 2048 ch= 4096 tc=  0.0280 tb=  0.0240 dp= 0 cp= 0 mlc= 6289 mld= 7417 mn= 17854 ex= 86635 xn= 161 wv= 26740 bu= 1714 cu= 3884 pu= 56385 vs= 74912 s= 0 / 1000
2147 w= 59 d= 3322 c= 15542 l= 2147483647 p= 32764 b= 2048 ch= 5120 tc=  0.0120 tb=  0.0240 dp= 0 cp= 0 mlc= 4012 mld= 4937 mn= 6028 ex= 67561 xn= 146 wv= 13752 bu= 1743 cu= 4587 pu= 22888 vs= 40416 s= 0 / 1000
2148 w= 11 d= 77 c= 181 l= 4 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 36 mld= 55 mn= 103 ex= 4173 xn= 26 wv= 52 bu= 29 cu= 19 pu= 130 vs= 2940 s= 0 / 1000
2149 w= 6 d= 20 c= 33 l= 2 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 0 mld= 0 mn= 24 ex= 1223 xn= 10 wv= 0 bu= 15 cu= 9 pu= 26 vs= 0 s= 0 / 1000
2150 w= 4 d= 7 c= 10 l= 4 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 0 mld= 0 mn= 9 ex= 950 xn= 5 wv= 0 bu= 10 cu= 8 pu= 14 vs= 0 s= 0 / 1000
2151 w= 38 d= 818 c= 2882 l= 10208 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0160 dp= 0 cp= 0 mlc= 591 mld= 780 mn= 1364 ex= 38858 xn= 79 wv= 2044 bu= 181 cu= 241 pu= 2077 vs= 18704 s= 1030 / 1000
2152 w= 13 d= 73 c= 166 l= 24 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 71 mld= 112 mn= 102 ex= 10666 xn= 27 wv= 67 bu= 59 cu= 65 pu= 158 vs= 3546 s= 0 / 1000
2153 w= 23 d= 905 c= 3423 l= 63960 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0080 dp= 0 cp= 0 mlc= 913 mld= 1159 mn= 1487 ex= 22230 xn= 43 wv= 1465 bu= 370 cu= 724 pu= 2143 vs= 12903 s= 0 / 1000
2154 w= 41 d= 4768 c= 22414 l= 542730048 p= 32764 b= 2048 ch= 4096 tc=  0.0080 tb=  0.0160 dp= 0 cp= 0 mlc= 3882 mld= 4517 mn= 8918 ex= 64696 xn= 95 wv= 9815 bu= 1377 cu= 3507 pu= 18922 vs= 42384 s= 0 / 1000
2155 w= 43 d= 2554 c= 12072 l= 512 p= 16382 b= 1024 ch= 2048 tc=  0.0080 tb=  0.0080 dp= 0 cp= 0 mlc= 3130 mld= 3757 mn= 4561 ex= 58549 xn= 100 wv= 6878 bu= 707 cu= 1386 pu= 9369 vs= 33600 s= 0 / 1000
2156 w= 24 d= 484 c= 1771 l= 2064 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0080 dp= 0 cp= 0 mlc= 378 mld= 496 mn= 816 ex= 12408 xn= 57 wv= 704 bu= 135 cu= 181 pu= 1023 vs= 10596 s= 0 / 1000
2157 w= 9 d= 45 c= 115 l= 80 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 0 mld= 0 mn= 72 ex= 5786 xn= 31 wv= 0 bu= 37 cu= 55 pu= 58 vs= 0 s= 0 / 1000
2158 w= 13 d= 323 c= 1196 l= 718 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0040 dp= 0 cp= 0 mlc= 392 mld= 504 mn= 545 ex= 5931 xn= 41 wv= 355 bu= 104 cu= 219 pu= 544 vs= 4710 s= 0 / 1000
2159 w= 6 d= 16 c= 26 l= 2 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 0 mld= 0 mn= 19 ex= 1711 xn= 11 wv= 0 bu= 17 cu= 11 pu= 30 vs= 0 s= 0 / 1000
2160 w= 74 d= 6129 c= 28734 l= 2147483647 p= 81910 b= 3072 ch= 6144 tc=  0.0317 tb=  0.0317 dp= 0 cp= 0 mlc= 8359 mld= 9590 mn= 11201 ex= 84605 xn= 230 wv= 36655 bu= 2161 cu= 5573 pu= 73157 vs= 61024 s= 0 / 1000
2161 w= 23 d= 388 c= 1240 l= 1728 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0080 dp= 0 cp= 0 mlc= 365 mld= 478 mn= 622 ex= 12163 xn= 56 wv= 1005 bu= 129 cu= 176 pu= 1153 vs= 10263 s= 0 / 1000
2162 w= 32 d= 772 c= 2522 l= 256408 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0120 dp= 0 cp= 0 mlc= 915 mld= 1189 mn= 1172 ex= 35632 xn= 70 wv= 2248 bu= 530 cu= 956 pu= 3493 vs= 19680 s= 0 / 1000
2163 w= 45 d= 3040 c= 13522 l= 1128676 p= 16382 b= 1024 ch= 1024 tc=  0.0040 tb=  0.0160 dp= 0 cp= 0 mlc= 1340 mld= 1650 mn= 5290 ex= 41593 xn= 92 wv= 8281 bu= 339 cu= 458 pu= 15553 vs= 35600 s= 0 / 1000
2164 w= 20 d= 186 c= 557 l= 5860 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0080 dp= 0 cp= 0 mlc= 285 mld= 440 mn= 272 ex= 27698 xn= 42 wv= 416 bu= 233 cu= 383 pu= 616 vs= 7290 s= 0 / 1000
2165 w= 25 d= 656 c= 2252 l= 2880 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0080 dp= 0 cp= 0 mlc= 320 mld= 451 mn= 1040 ex= 23373 xn= 59 wv= 1049 bu= 134 cu= 163 pu= 1245 vs= 13500 s= 0 / 1000
2166 w= 21 d= 349 c= 1130 l= 310 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0040 dp= 0 cp= 0 mlc= 250 mld= 355 mn= 578 ex= 20507 xn= 56 wv= 582 bu= 97 cu= 100 pu= 815 vs= 8360 s= 0 / 1000
2167 w= 9 d= 40 c= 98 l= 27 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 0 mld= 0 mn= 61 ex= 1968 xn= 26 wv= 0 bu= 38 cu= 49 pu= 80 vs= 0 s= 0 / 1000
2168 w= 48 d= 4694 c= 23670 l= 8537616 p= 32764 b= 1024 ch= 2048 tc=  0.0120 tb=  0.0160 dp= 0 cp= 0 mlc= 3404 mld= 3942 mn= 8606 ex= 40200 xn= 137 wv= 17016 bu= 645 cu= 1229 pu= 27922 vs= 46816 s= 0 / 1000
2169 w= 59 d= 6392 c= 30772 l= 2147483647 p= 65528 b= 4096 ch= 9216 tc=  0.0284 tb=  0.0424 dp= 0 cp= 0 mlc= 6961 mld= 8203 mn= 11845 ex= 51638 xn= 144 wv= 24689 bu= 3086 cu= 8565 pu= 64044 vs= 57664 s= 964 / 1000
2170 w= 13 d= 115 c= 274 l= 232 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 104 mld= 152 mn= 178 ex= 15101 xn= 24 wv= 123 bu= 63 cu= 89 pu= 190 vs= 3798 s= 0 / 1000
2171 w= 24 d= 181 c= 545 l= 168 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 158 mld= 211 mn= 294 ex= 26610 xn= 59 wv= 337 bu= 88 cu= 85 pu= 544 vs= 8100 s= 0 / 1000
2172 w= 25 d= 969 c= 3889 l= 535440 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0080 dp= 0 cp= 0 mlc= 1169 mld= 1399 mn= 1667 ex= 32403 xn= 67 wv= 2017 bu= 384 cu= 936 pu= 3430 vs= 15312 s= 0 / 1000
2173 w= 47 d= 3067 c= 12332 l= 62208 p= 16382 b= 1024 ch= 1024 tc=  0.0040 tb=  0.0320 dp= 0 cp= 0 mlc= 2145 mld= 2575 mn= 5494 ex= 35228 xn= 115 wv= 8058 bu= 539 cu= 765 pu= 14072 vs= 33088 s= 2903 / 1000
2174 w= 73 d= 7448 c= 35955 l= 26542080 p= 114674 b= 1024 ch= 2048 tc=  0.0480 tb=  0.0479 dp= 0 cp= 0 mlc= 9182 mld= 10529 mn= 13747 ex= 34374 xn= 194 wv= 48758 bu= 962 cu= 1764 pu= 111650 vs= 73552 s= 1057 / 1000
2175 w= 44 d= 1794 c= 6895 l= 835848 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0160 dp= 0 cp= 0 mlc= 1076 mld= 1397 mn= 3089 ex= 24317 xn= 91 wv= 5408 bu= 499 cu= 841 pu= 8494 vs= 26864 s= 0 / 1000
2176 w= 9 d= 26 c= 53 l= 28 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 0 mld= 0 mn= 43 ex= 11461 xn= 11 wv= 0 bu= 27 cu= 26 pu= 46 vs= 0 s= 0 / 1000
2177 w= 23 d= 668 c= 2470 l= 1536 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0080 dp= 0 cp= 0 mlc= 390 mld= 510 mn= 1103 ex= 18872 xn= 63 wv= 1109 bu= 142 cu= 202 pu= 1698 vs= 12166 s= 0 / 1000
2178 w= 17 d= 163 c= 417 l= 531 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0040 dp= 0 cp= 0 mlc= 226 mld= 317 mn= 237 ex= 6330 xn= 41 wv= 268 bu= 103 cu= 143 pu= 496 vs= 5496 s= 0 / 1000
2179 w= 13 d= 60 c= 136 l= 20 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 39 mld= 66 mn= 74 ex= 4901 xn= 36 wv= 66 bu= 38 cu= 33 pu= 120 vs= 3522 s= 0 / 1000
2180 w= 43 d= 6569 c= 36929 l= 2147483647 p= 49146 b= 1024 ch= 2048 tc=  0.0160 tb=  0.0160 dp= 0 cp= 0 mlc= 2619 mld= 3184 mn= 12547 ex= 56514 xn= 128 wv= 13651 bu= 748 cu= 1679 pu= 36501 vs= 52672 s= 0 / 1000
2181 w= 11 d= 93 c= 247 l= 94 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 122 mld= 181 mn= 137 ex= 2788 xn= 25 wv= 79 bu= 84 cu= 130 pu= 180 vs= 3025 s= 0 / 1000
2182 w= 42 d= 1134 c= 4143 l= 1215696 p= 16382 b= 1024 ch= 2048 tc=  0.0040 tb=  0.0240 dp= 0 cp= 0 mlc= 1284 mld= 1661 mn= 1895 ex= 28776 xn= 103 wv= 3791 bu= 726 cu= 1264 pu= 6159 vs= 23056 s= 1019 / 1000
2183 w= 12 d= 76 c= 154 l= 64 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 48 mld= 78 mn= 101 ex= 14956 xn= 29 wv= 45 bu= 38 cu= 35 pu= 88 vs= 3600 s= 0 / 1000
2184 w= 26 d= 408 c= 1367 l= 1248 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0080 dp= 0 cp= 0 mlc= 325 mld= 433 mn= 687 ex= 17723 xn= 54 wv= 872 bu= 140 cu= 211 pu= 1344 vs= 10283 s= 0 / 1000
2185 w= 29 d= 1488 c= 5635 l= 18672 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0120 dp= 0 cp= 0 mlc= 1101 mld= 1416 mn= 2489 ex= 24363 xn= 68 wv= 4026 bu= 368 cu= 581 pu= 6590 vs= 25466 s= 0 / 1000
2186 w= 35 d= 4154 c= 18601 l= 1178000 p= 16382 b= 1024 ch= 1024 tc=  0.0080 tb=  0.0120 dp= 0 cp= 0 mlc= 3973 mld= 4637 mn= 7592 ex= 18795 xn= 108 wv= 9548 bu= 407 cu= 704 pu= 14435 vs= 47728 s= 0 / 1000
2187 w= 53 d= 5292 c= 28296 l= 823664472 p= 32764 b= 3072 ch= 7168 tc=  0.0160 tb=  0.0280 dp= 0 cp= 0 mlc= 7428 mld= 8675 mn= 9750 ex= 48288 xn= 148 wv= 17266 bu= 2286 cu= 6731 pu= 32074 vs= 52736 s= 0 / 1000
2188 w= 73 d= 6321 c= 32527 l= 2147483647 p= 65528 b= 1024 ch= 2048 tc=  0.0200 tb=  0.0280 dp= 0 cp= 0 mlc= 5444 mld= 6517 mn= 11692 ex= 72747 xn= 186 wv= 29609 bu= 918 cu= 1652 pu= 52051 vs= 57744 s= 0 / 1000
2189 w= 90 d= 26146 c= 149892 l= 2147483647 p= 344022 b= 9216 ch= 32768 tc=  0.2118 tb=  0.0839 dp= 0 cp= 0 mlc= 33626 mld= 37427 mn= 50233 ex= 102718 xn= 288 wv= 101337 bu= 8365 cu= 32479 pu= 329247 vs= 153616 s= 0 / 1000
2190 w= 65 d= 9121 c= 42376 l= 2147483647 p= 147438 b= 5120 ch= 12288 tc=  0.0799 tb=  0.0480 dp= 0 cp= 0 mlc= 17519 mld= 20376 mn= 16744 ex= 44707 xn= 164 wv= 62163 bu= 4914 cu= 12262 pu= 142124 vs= 89504 s= 981 / 1000
2191 w= 18 d= 182 c= 490 l= 96 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 134 mld= 194 mn= 259 ex= 15652 xn= 35 wv= 199 bu= 57 cu= 52 pu= 421 vs= 6102 s= 0 / 1000
2192 w= 4 d= 7 c= 10 l= 4 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 0 mld= 0 mn= 9 ex= 950 xn= 5 wv= 0 bu= 10 cu= 8 pu= 14 vs= 0 s= 0 / 1000
2193 w= 55 d= 5609 c= 26337 l= 2147483647 p= 49146 b= 2048 ch= 6144 tc=  0.0160 tb=  0.0240 dp= 0 cp= 0 mlc= 7113 mld= 8244 mn= 10331 ex= 59368 xn= 151 wv= 20106 bu= 1841 cu= 5753 pu= 39926 vs= 56416 s= 0 / 1000
2194 w= 9 d= 81 c= 253 l= 40 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 0 mld= 0 mn= 96 ex= 1939 xn= 11 wv= 0 bu= 54 cu= 64 pu= 158 vs= 0 s= 0 / 1000
2195 w= 17 d= 85 c= 223 l= 264 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 99 mld= 144 mn= 130 ex= 7387 xn= 23 wv= 112 bu= 80 cu= 100 pu= 211 vs= 4808 s= 0 / 1000
2196 w= 13 d= 179 c= 426 l= 80 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 132 mld= 187 mn= 265 ex= 15177 xn= 28 wv= 196 bu= 45 cu= 47 pu= 274 vs= 4230 s= 0 / 1000
2197 w= 23 d= 816 c= 2861 l= 12591 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0080 dp= 0 cp= 0 mlc= 907 mld= 1142 mn= 1247 ex= 23821 xn= 74 wv= 1473 bu= 368 cu= 736 pu= 2519 vs= 13420 s= 0 / 1000
2198 w= 9 d= 29 c= 60 l= 10 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 0 mld= 0 mn= 43 ex= 7498 xn= 12 wv= 0 bu= 31 cu= 28 pu= 67 vs= 0 s= 0 / 1000
2199 w= 8 d= 26 c= 55 l= 10 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 0 mld= 0 mn= 31 ex= 2544 xn= 21 wv= 0 bu= 29 cu= 27 pu= 39 vs= 0 s= 0 / 1000
2200 w= 10 d= 26 c= 51 l= 4 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 0 mld= 0 mn= 33 ex= 6146 xn= 15 wv= 0 bu= 26 cu= 18 pu= 47 vs= 0 s= 0 / 1000
2201 w= 67 d= 9427 c= 44359 l= 2147483647 p= 98292 b= 2048 ch= 6144 tc=  0.0400 tb=  0.0280 dp= 0 cp= 0 mlc= 12462 mld= 13992 mn= 17602 ex= 55396 xn= 204 wv= 38822 bu= 1979 cu= 5184 pu= 82745 vs= 77696 s= 0 / 1000
2202 w= 18 d= 137 c= 321 l= 60 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 84 mld= 130 mn= 192 ex= 15733 xn= 42 wv= 147 bu= 55 cu= 50 pu= 216 vs= 5931 s= 30 / 1000
2203 w= 31 d= 1783 c= 7001 l= 588396 p= 16382 b= 1024 ch= 2048 tc=  0.0000 tb=  0.0120 dp= 0 cp= 0 mlc= 1967 mld= 2578 mn= 3039 ex= 26637 xn= 85 wv= 5529 bu= 494 cu= 1030 pu= 6712 vs= 35625 s= 0 / 1000
2204 w= 11 d= 43 c= 87 l= 20 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 40 mld= 62 mn= 63 ex= 3184 xn= 27 wv= 30 bu= 39 cu= 39 pu= 92 vs= 2775 s= 0 / 1000
2205 w= 10 d= 43 c= 87 l= 27 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 0 mld= 0 mn= 58 ex= 6669 xn= 23 wv= 0 bu= 33 cu= 31 pu= 66 vs= 0 s= 0 / 1000
2206 w= 12 d= 91 c= 275 l= 266 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 125 mld= 178 mn= 135 ex= 2872 xn= 27 wv= 114 bu= 79 cu= 114 pu= 204 vs= 3666 s= 133 / 1000
2207 w= 13 d= 75 c= 161 l= 240 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 99 mld= 140 mn= 112 ex= 9233 xn= 34 wv= 67 bu= 66 cu= 96 pu= 163 vs= 3510 s= 0 / 1000
2208 w= 14 d= 41 c= 87 l= 4 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 25 mld= 44 mn= 56 ex= 7015 xn= 24 wv= 33 bu= 32 cu= 20 pu= 66 vs= 3906 s= 2 / 1000
2209 w= 8 d= 33 c= 81 l= 6 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 0 mld= 0 mn= 47 ex= 2400 xn= 23 wv= 0 bu= 30 cu= 26 pu= 60 vs= 0 s= 0 / 1000
2210 w= 12 d= 62 c= 143 l= 20 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 61 mld= 91 mn= 87 ex= 8655 xn= 28 wv= 53 bu= 42 cu= 42 pu= 133 vs= 3480 s= 0 / 1000
2211 w= 18 d= 128 c= 347 l= 20 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 137 mld= 196 mn= 194 ex= 17605 xn= 49 wv= 239 bu= 63 cu= 59 pu= 313 vs= 6228 s= 0 / 1000
2212 w= 7 d= 30 c= 55 l= 28 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 0 mld= 0 mn= 42 ex= 1775 xn= 11 wv= 0 bu= 24 cu= 30 pu= 41 vs= 0 s= 0 / 1000
2213 w= 15 d= 41 c= 92 l= 6 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 24 mld= 41 mn= 59 ex= 6046 xn= 30 wv= 26 bu= 33 cu= 21 pu= 77 vs= 3913 s= 3 / 1000
2214 w= 26 d= 1397 c= 6273 l= 41476 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0080 dp= 0 cp= 0 mlc= 1022 mld= 1273 mn= 2398 ex= 19665 xn= 70 wv= 3120 bu= 285 cu= 469 pu= 3908 vs= 19396 s= 0 / 1000
2215 w= 7 d= 18 c= 36 l= 4 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 0 mld= 0 mn= 26 ex= 2542 xn= 11 wv= 0 bu= 20 cu= 15 pu= 33 vs= 0 s= 0 / 1000
2216 w= 9 d= 20 c= 36 l= 2 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 0 mld= 0 mn= 27 ex= 6605 xn= 14 wv= 0 bu= 23 cu= 14 pu= 39 vs= 0 s= 0 / 1000
2217 w= 16 d= 85 c= 226 l= 44 p= 16382 b= 1024 ch= 1024 tc=  0.0040 tb=  0.0000 dp= 0 cp= 0 mlc= 82 mld= 127 mn= 132 ex= 19530 xn= 39 wv= 191 bu= 56 cu= 54 pu= 239 vs= 4936 s= 0 / 1000
2218 w= 19 d= 383 c= 1293 l= 5472 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0080 dp= 0 cp= 0 mlc= 382 mld= 510 mn= 632 ex= 11713 xn= 51 wv= 565 bu= 131 cu= 226 pu= 900 vs= 7614 s= 0 / 1000
2219 w= 25 d= 798 c= 3007 l= 173890 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0080 dp= 0 cp= 0 mlc= 846 mld= 1084 mn= 1344 ex= 25882 xn= 56 wv= 1867 bu= 414 cu= 896 pu= 3090 vs= 14244 s= 0 / 1000
2220 w= 32 d= 955 c= 3813 l= 111848 p= 16382 b= 1024 ch= 1024 tc=  0.0040 tb=  0.0120 dp= 0 cp= 0 mlc= 1276 mld= 1587 mn= 1676 ex= 33761 xn= 76 wv= 2585 bu= 419 cu= 926 pu= 3069 vs= 19120 s= 950 / 1000
2221 w= 11 d= 33 c= 62 l= 8 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 30 mld= 51 mn= 46 ex= 7559 xn= 23 wv= 25 bu= 31 cu= 23 pu= 68 vs= 2760 s= 0 / 1000
2222 w= 15 d= 98 c= 246 l= 40 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 55 mld= 90 mn= 131 ex= 6094 xn= 25 wv= 98 bu= 64 cu= 64 pu= 237 vs= 4347 s= 20 / 1000
2223 w= 28 d= 403 c= 1298 l= 3108 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0080 dp= 0 cp= 0 mlc= 444 mld= 585 mn= 659 ex= 34883 xn= 64 wv= 785 bu= 331 cu= 504 pu= 1589 vs= 11578 s= 0 / 1000
2224 w= 14 d= 97 c= 236 l= 48 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 75 mld= 107 mn= 154 ex= 12246 xn= 27 wv= 64 bu= 48 cu= 47 pu= 156 vs= 4200 s= 0 / 1000
2225 w= 5 d= 6 c= 10 l= 1 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 0 mld= 0 mn= 7 ex= 1011 xn= 16 wv= 0 bu= 11 cu= 5 pu= 13 vs= 0 s= 0 / 1000
2226 w= 5 d= 7 c= 11 l= 2 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 0 mld= 0 mn= 8 ex= 839 xn= 6 wv= 0 bu= 12 cu= 7 pu= 14 vs= 0 s= 0 / 1000
2227 w= 10 d= 32 c= 76 l= 8 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 0 mld= 0 mn= 39 ex= 2005 xn= 17 wv= 0 bu= 31 cu= 24 pu= 67 vs= 0 s= 0 / 1000
2228 w= 15 d= 39 c= 78 l= 12 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 29 mld= 50 mn= 56 ex= 13893 xn= 27 wv= 31 bu= 40 cu= 29 pu= 78 vs= 3941 s= 0 / 1000
2229 w= 8 d= 40 c= 79 l= 4 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 0 mld= 0 mn= 54 ex= 2141 xn= 12 wv= 0 bu= 26 cu= 20 pu= 50 vs= 0 s= 0 / 1000
2230 w= 9 d= 19 c= 38 l= 3 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 0 mld= 0 mn= 25 ex= 13000 xn= 19 wv= 0 bu= 26 cu= 18 pu= 44 vs= 0 s= 0 / 1000
2231 w= 19 d= 291 c= 889 l= 144 p= 16382 b= 1024 ch= 1024 tc=  0.0000 tb=  0.0000 dp= 0 cp= 0 mlc= 115 mld= 172 mn= 445 ex= 12935 xn= 43 wv= 338 bu= 79 cu= 96 pu= 420 vs= 7353 s= 0 / 1000
2232 w= 55 d= 3874 c= 16560 l= 3404800 p= 32764 b= 1024 ch= 1024 tc=  0.0040 tb=  0.0240 dp= 0 cp= 0 mlc= 1941 mld= 2360 mn= 6849 ex= 39858 xn= 141 wv= 14600 bu= 380 cu= 577 pu= 21496 vs= 45536 s= 243 / 1000
